heures_etude,absences,notes_precedentes,heures_sommeil,participation,reseaux_sociaux,motivation,soutien_famille,activite_extra,stress,note_finale,reussite,risque_abandon,niveau
5.307450211891056,4,11.492176685002125,7.02150463326364,5.0,2.889605099913304,5.0,7.0,2.0,9.0,20.0,1,0,Très Bien
5.116417436892,3,16.05708763777845,6.3676265328395605,7.0,0.7709782149495319,7.0,0.0,4.0,10.0,20.0,1,0,Très Bien
2.714059404338754,3,4.905433881625463,8.56758421784681,3.0,0.5493552864402385,6.0,8.0,5.0,4.0,14.830859463082755,1,0,Très Bien
5.715574720696567,6,18.156219934265806,7.181185348751665,8.0,4.572522337845128,9.0,4.0,5.0,2.0,20.0,1,0,Très Bien
6.121569052736469,4,6.882122715327794,5.874965977651424,5.0,3.8423226953043508,7.0,8.0,2.0,6.0,20.0,1,0,Très Bien
7.166102486350554,9,10.118721525683112,8.732496340812427,4.0,5.19809990360801,3.0,8.0,5.0,5.0,20.0,1,0,Très Bien
7.1076041040698055,3,11.877247394414793,7.290492646775199,2.0,4.396872509230792,5.0,9.0,1.0,3.0,20.0,1,0,Très Bien
2.244661264085818,2,11.560557987815516,7.004388950019156,4.0,2.4433039138186334,9.0,9.0,3.0,3.0,18.86647684773877,1,0,Très Bien
3.124349920169754,3,15.019233120079665,7.2668625871174815,4.0,0.0,10.0,2.0,3.0,5.0,20.0,1,0,Très Bien
6.0300705344173195,2,8.826490144169297,5.393997442875104,3.0,3.906780325878531,2.0,7.0,3.0,4.0,18.890163361482585,1,0,Très Bien
6.027571901824418,5,12.78230045244919,6.208519335732494,5.0,1.4758503649214645,1.0,6.0,0.0,5.0,20.0,1,0,Très Bien
6.030095372612096,4,10.265363705340738,7.005373902749175,2.0,2.7235469448358676,8.0,6.0,5.0,2.0,20.0,1,0,Très Bien
12.0,3,12.88542293801225,6.70800445746298,9.0,3.6181664167115146,8.0,9.0,2.0,1.0,20.0,1,0,Très Bien
6.141781021386334,5,11.80568322060637,8.908642574224894,0.0,2.054031781978181,2.0,1.0,5.0,5.0,19.669630768659587,1,0,Très Bien
7.271131280361198,3,12.278806958048934,7.3261087790905055,6.0,1.7622497306648126,8.0,1.0,2.0,1.0,20.0,1,0,Très Bien
6.908003526986405,1,10.350225502606964,8.282355883954605,6.0,2.5392341005022607,5.0,1.0,5.0,3.0,20.0,1,0,Très Bien
6.302782502611596,3,10.469808149711753,7.014093031863774,3.0,0.0,2.0,10.0,0.0,8.0,20.0,1,0,Très Bien
4.369461510719309,7,12.861817542082282,8.584432725619184,8.0,1.4494657924346726,7.0,1.0,1.0,8.0,20.0,1,0,Très Bien
6.517938440986535,3,14.831146517268133,7.596291634859731,1.0,1.4277879867143324,7.0,3.0,3.0,9.0,20.0,1,0,Très Bien
3.4543495709248564,2,10.205161997406456,7.02013072808269,0.0,2.6462280193669017,3.0,6.0,3.0,1.0,19.194411495603507,1,0,Très Bien
4.526362786519982,5,9.39369736628127,6.98007536656147,2.0,1.5792635605716445,1.0,1.0,5.0,4.0,15.10886559797565,1,0,Très Bien
4.029272904341793,2,13.840380497015511,5.568342060563555,6.0,2.2262683519882387,4.0,4.0,0.0,6.0,19.011625732698114,1,0,Très Bien
5.163748278772645,4,11.902488320826931,7.760373580204466,8.0,2.3325530747611656,2.0,6.0,3.0,7.0,20.0,1,0,Très Bien
9.629317133347017,1,14.491494401957855,6.939692898195432,1.0,6.191528490185732,4.0,8.0,5.0,5.0,20.0,1,0,Très Bien
1.2654696148165039,3,9.282608359886558,6.247012059728193,5.0,4.154356872675661,8.0,7.0,4.0,7.0,16.194048923021718,1,0,Très Bien
6.372520380749027,8,6.661683223729708,8.659692656218107,2.0,2.8194262043149765,2.0,8.0,5.0,10.0,18.600852684517385,1,1,Très Bien
1.7745682576206967,3,10.400987754520997,5.1246759611577986,4.0,3.673617257656697,1.0,6.0,2.0,8.0,12.420618140190893,1,1,Bien
4.056136268421133,5,9.700942172204952,6.366256156851349,8.0,4.381074057184014,3.0,2.0,3.0,10.0,16.783078736757254,1,1,Très Bien
7.177901193934732,6,11.7636347997591,8.5415781231693,2.0,3.431654174347404,10.0,0.0,3.0,6.0,20.0,1,0,Très Bien
5.128560038190925,5,10.089464357188831,7.47328441138038,0.0,1.4491661984653177,7.0,9.0,4.0,4.0,20.0,1,0,Très Bien
2.8445104441413878,4,14.223050854009347,6.928211608520864,4.0,2.794485668074037,6.0,6.0,1.0,1.0,19.518250947755018,1,0,Très Bien
3.5693925814800638,3,11.135549212732451,7.37650531472522,0.0,1.5361614860277906,6.0,10.0,5.0,5.0,15.487021829269121,1,0,Très Bien
6.359195497869352,4,12.451423496321702,7.269121256573262,7.0,2.506381239971919,7.0,5.0,1.0,10.0,20.0,1,0,Très Bien
3.5392667365657267,0,12.472903675322831,4.725006180571118,6.0,2.761701462888024,8.0,1.0,5.0,10.0,20.0,1,0,Très Bien
5.43291717916395,8,12.584865277236561,6.476107171978057,10.0,4.5788694556583955,3.0,0.0,4.0,10.0,19.68792476380481,1,1,Très Bien
5.091143679807628,2,11.92761266863508,9.424782481770624,1.0,1.8088197436304974,3.0,9.0,1.0,4.0,20.0,1,0,Très Bien
3.6967993047883656,4,13.53180207123094,6.011013797834249,10.0,1.6886517462367316,10.0,3.0,0.0,5.0,20.0,1,0,Très Bien
9.28788817865065,0,9.613034598522578,6.522548478843499,8.0,1.9245993026217851,8.0,3.0,4.0,4.0,20.0,1,0,Très Bien
6.267838044636022,1,16.19825377996165,6.1875688550362185,4.0,2.086490886280828,7.0,5.0,5.0,9.0,20.0,1,0,Très Bien
0.9497148266847857,7,11.290387849894394,6.8694771650227935,6.0,2.522747035408144,10.0,10.0,2.0,3.0,15.417227000865342,1,0,Très Bien
5.3729086295388555,4,8.065352586303955,6.1253157530135525,3.0,3.493984999025595,5.0,4.0,2.0,3.0,20.0,1,0,Très Bien
3.676427070463224,5,12.564220070975319,7.73011225323709,0.0,1.8223379015354542,4.0,8.0,2.0,10.0,16.10685605767773,1,0,Très Bien
6.704866669592448,1,9.446458552657544,7.2959701184354,7.0,3.172338314998737,6.0,7.0,5.0,7.0,20.0,1,0,Très Bien
3.4149585231345987,5,13.996003603526624,8.160321422660527,0.0,3.1908777223034046,9.0,8.0,3.0,2.0,19.914990234947762,1,0,Très Bien
4.770527117066202,1,18.628816728127134,5.423588250716559,2.0,3.830513732607751,6.0,9.0,4.0,9.0,20.0,1,0,Très Bien
6.0099745579609145,2,9.64028372532645,6.489489275675645,5.0,2.68383802455735,8.0,6.0,4.0,8.0,20.0,1,0,Très Bien
6.731510388340243,1,12.997116999671954,6.661416052581798,7.0,4.248126937425895,1.0,8.0,1.0,6.0,20.0,1,0,Très Bien
2.5994071858884475,4,6.733483233886117,7.683470365132893,7.0,3.5535468092045677,6.0,2.0,4.0,9.0,15.754642371270926,1,1,Très Bien
4.330997528318103,3,13.361715688324042,5.8101682041894485,1.0,3.486269892573216,2.0,8.0,4.0,3.0,20.0,1,0,Très Bien
4.050109377678088,1,9.34285860060093,8.373480706387516,8.0,2.1739680902964476,3.0,1.0,1.0,4.0,20.0,1,0,Très Bien
3.693341534852576,3,10.125496144696553,8.779623385776413,3.0,3.4118450979896267,6.0,8.0,4.0,7.0,17.82357748151394,1,0,Très Bien
8.530908480562193,2,8.696140530480516,5.516691478546624,3.0,3.528431823707483,2.0,5.0,4.0,1.0,20.0,1,0,Très Bien
5.809963421921911,2,14.196453678164207,6.263690657659652,1.0,2.103615879141557,4.0,3.0,0.0,1.0,20.0,1,0,Très Bien
2.4782320913299096,1,15.021913072419787,6.202102737561861,0.0,4.791423695042788,6.0,10.0,5.0,1.0,20.0,1,0,Très Bien
6.835723894109552,3,12.070155643975523,10.948579307016248,9.0,6.935258849757137,5.0,1.0,1.0,8.0,20.0,1,0,Très Bien
9.244312394025266,2,9.40671988399284,6.35514984218817,6.0,2.0143036626853705,6.0,9.0,0.0,6.0,20.0,1,0,Très Bien
7.064930521102294,3,16.76856910831159,9.516438163234202,10.0,2.294721735975549,6.0,2.0,3.0,3.0,20.0,1,0,Très Bien
1.9612600680919732,3,9.74876961673603,5.100052007340086,9.0,2.3324624441160924,8.0,4.0,1.0,10.0,16.183690684322542,1,0,Très Bien
4.031531854267497,5,5.513903100217684,5.515523550753455,2.0,1.0356561114865124,9.0,8.0,5.0,7.0,19.090021143292724,1,0,Très Bien
7.533822298373245,6,13.375167029871205,5.970093202227699,3.0,1.6855641663998067,5.0,6.0,4.0,6.0,20.0,1,0,Très Bien
3.5846610687624385,3,8.68567597907545,5.731466032830216,10.0,4.285841964978259,6.0,10.0,4.0,5.0,20.0,1,0,Très Bien
5.887638856292456,5,14.965826380497525,6.598151898762252,8.0,2.8769796901186835,6.0,10.0,0.0,3.0,20.0,1,0,Très Bien
6.5492681068586736,2,10.856586909979743,5.936832695917753,5.0,5.878524504270377,6.0,2.0,0.0,4.0,20.0,1,0,Très Bien
3.1461390568438343,2,13.811139721632589,5.77098761089814,0.0,2.567243934866984,2.0,3.0,3.0,1.0,19.39725269425303,1,0,Très Bien
4.8809492878764,4,16.204501039656474,8.737707994709991,8.0,3.624526239611887,4.0,10.0,3.0,9.0,20.0,1,0,Très Bien
0.0,3,8.373423406137835,8.835690433769749,8.0,1.6435592400979828,1.0,1.0,5.0,5.0,11.89165975048571,1,1,Assez Bien
2.9512247173314203,2,10.302188607322783,8.423944747562974,4.0,2.8347280541155766,1.0,7.0,4.0,2.0,17.920273320750436,1,0,Très Bien
4.494863697213679,1,11.77298678202881,7.785998433376492,7.0,3.131731672280686,1.0,5.0,2.0,9.0,20.0,1,0,Très Bien
2.504433636070301,5,16.61265395710303,7.1391145986693285,6.0,0.0,7.0,2.0,3.0,7.0,17.708532997523687,1,0,Très Bien
8.26482260786327,3,10.024851846178663,6.2544539640011365,10.0,1.762556247285795,1.0,4.0,4.0,8.0,20.0,1,0,Très Bien
2.1397172440787346,4,10.216488912152979,5.570263742867362,7.0,3.953895658027374,6.0,4.0,3.0,3.0,16.40114049302533,1,0,Très Bien
4.119911026606032,1,13.434421726667425,7.544493555149031,8.0,3.8740011498309084,2.0,0.0,1.0,7.0,18.9069345862343,1,0,Très Bien
5.2614811545721825,3,10.268313822868286,5.239554411179803,1.0,1.1274369381391651,6.0,4.0,0.0,1.0,17.576986601718264,1,0,Très Bien
7.8825465781322315,4,12.45757764869285,5.50911860623691,9.0,2.4585572599085137,6.0,5.0,4.0,6.0,20.0,1,0,Très Bien
2.1282756976411212,2,7.34538773709562,8.729369884307214,4.0,0.0,3.0,9.0,3.0,10.0,17.040309570162727,1,0,Très Bien
7.326327504309919,2,18.64298982766979,9.85097356258313,7.0,2.9948444106543493,8.0,9.0,0.0,6.0,20.0,1,0,Très Bien
5.020466122039174,2,7.95687230907179,7.589942707249721,2.0,4.890449831579376,4.0,10.0,2.0,10.0,17.918354346432686,1,0,Très Bien
3.036982697904098,4,11.034741888029375,8.659685728441966,10.0,4.95543290479837,7.0,10.0,3.0,6.0,20.0,1,0,Très Bien
5.924206948526542,5,11.902556892473717,6.631227523834025,10.0,4.902103189685713,4.0,10.0,4.0,3.0,20.0,1,0,Très Bien
5.39811939114694,2,17.73806440307039,4.9934887208684735,5.0,3.7904520471572374,1.0,1.0,1.0,6.0,20.0,1,0,Très Bien
3.799566245682411,2,8.02546265720178,7.918257427927876,5.0,4.7373068662156275,6.0,2.0,0.0,3.0,17.802861034357775,1,0,Très Bien
5.139604169980037,4,17.951112406436252,7.853933984905096,6.0,2.7161058699805167,5.0,9.0,0.0,10.0,20.0,1,0,Très Bien
4.22937280627648,0,14.271530463306068,7.1075028308203665,10.0,2.217194001114014,9.0,4.0,1.0,9.0,20.0,1,0,Très Bien
5.227034690502496,3,13.251285973269738,6.636436812842333,2.0,4.710922828797473,9.0,2.0,4.0,7.0,19.9951432764933,1,0,Très Bien
6.324261349042093,0,9.046098938946134,8.443315867871647,7.0,3.4326893430692977,8.0,4.0,5.0,4.0,20.0,1,0,Très Bien
8.172033632290704,2,13.713423726114222,5.521400449858788,7.0,0.30714363839506253,7.0,4.0,2.0,3.0,20.0,1,0,Très Bien
2.524369002346302,2,9.8295401327406,5.839329131664013,8.0,4.824866844176737,2.0,7.0,5.0,6.0,18.399686545489,1,0,Très Bien
9.266066749312532,1,15.799983759595236,5.4878402398593575,7.0,2.6702244702684044,8.0,9.0,1.0,9.0,20.0,1,0,Très Bien
1.0958244009549962,4,9.086813912676801,7.12745944395374,2.0,1.9993114499949536,3.0,8.0,2.0,3.0,13.900083874256767,1,1,Bien
4.6964298099288335,5,11.660524516631748,5.368160481836113,5.0,4.468356828692734,6.0,7.0,4.0,8.0,20.0,1,0,Très Bien
6.176634412969153,1,10.334180735960485,5.973636729227135,8.0,4.266097839483027,10.0,2.0,3.0,6.0,20.0,1,0,Très Bien
5.561983735470065,4,9.037431112719016,5.941366656659203,0.0,1.5646791905314044,7.0,0.0,3.0,4.0,18.21688841028429,1,0,Très Bien
3.7546009603588124,0,14.223959450723743,6.609087501499062,2.0,2.7643683144907767,6.0,2.0,5.0,5.0,20.0,1,0,Très Bien
4.5837554992854495,6,13.606376242228901,4.768938330394034,1.0,1.6373564058761423,5.0,0.0,4.0,3.0,20.0,1,0,Très Bien
4.013998130682334,5,15.62703059670299,7.1308074880559005,7.0,1.6770829151150055,4.0,10.0,2.0,2.0,20.0,1,0,Très Bien
3.821270486111577,1,6.660374675375498,8.870955475997016,5.0,0.0,2.0,8.0,5.0,9.0,17.744692916453523,1,0,Très Bien
6.699204194042049,5,15.19251210702313,7.203237058475143,9.0,1.479012063313543,9.0,2.0,1.0,3.0,20.0,1,0,Très Bien
5.714030971930095,1,19.516346716070682,9.31198171720198,10.0,2.743279065847696,7.0,7.0,5.0,6.0,20.0,1,0,Très Bien
3.6141808094786914,4,10.645076732469159,9.000997278815387,10.0,0.0,7.0,5.0,4.0,5.0,20.0,1,0,Très Bien
6.799199750866501,2,17.68544583632691,8.166602570871781,7.0,0.9422213237607133,4.0,2.0,4.0,10.0,20.0,1,0,Très Bien
5.614599041753219,1,11.21051618382052,7.112028763955329,1.0,3.9105776266137537,5.0,8.0,3.0,8.0,20.0,1,0,Très Bien
6.62572423767792,3,7.88277078731608,7.033750582368159,10.0,0.8815452836297801,6.0,7.0,1.0,5.0,20.0,1,0,Très Bien
6.259257683847224,3,11.083102672779614,8.14569965854489,5.0,2.7641509165388634,2.0,2.0,3.0,8.0,20.0,1,0,Très Bien
3.3420099781558554,6,15.144611903025828,6.412494085743951,6.0,0.5199526464073103,4.0,6.0,2.0,5.0,18.35905575444758,1,0,Très Bien
3.879637919606061,0,9.485470553005406,4.176218872798804,7.0,3.6141563314824574,4.0,4.0,2.0,10.0,16.76227616860132,1,0,Très Bien
6.494587210246523,3,10.19898402298054,7.73800608115444,8.0,2.511369001407403,4.0,1.0,0.0,6.0,20.0,1,0,Très Bien
6.22074053086693,5,13.780618296879572,5.303397055097543,4.0,1.6234887635857804,7.0,7.0,4.0,5.0,20.0,1,0,Très Bien
4.958196812071704,1,12.009180350215718,5.556788157714423,10.0,0.0,7.0,0.0,1.0,2.0,20.0,1,0,Très Bien
5.234654766617564,3,13.753868857460223,7.000335921993682,2.0,1.6592016670012792,7.0,3.0,1.0,10.0,20.0,1,0,Très Bien
7.55532979157685,4,12.713488622275008,6.857312683669795,1.0,3.997112518854363,7.0,10.0,3.0,10.0,20.0,1,0,Très Bien
3.8168572223283403,2,13.43887595865472,4.8818865905265545,7.0,5.325088580432183,2.0,10.0,5.0,6.0,20.0,1,0,Très Bien
6.094194762340075,3,10.703096442571377,7.24823734619971,0.0,2.67111359860403,5.0,3.0,5.0,7.0,19.344228630419785,1,0,Très Bien
4.595614695132212,7,12.695192826091178,8.449209491291573,9.0,2.84987712316315,10.0,9.0,3.0,3.0,20.0,1,0,Très Bien
4.56463759354556,1,9.217880982912199,5.307487644601325,5.0,1.983804615287168,2.0,4.0,5.0,3.0,20.0,1,0,Très Bien
7.19755370397438,3,15.865300867510165,8.90872499627314,1.0,4.843925042048893,5.0,3.0,1.0,7.0,20.0,1,0,Très Bien
6.6508326979760595,3,10.097175849548059,4.659743762305084,2.0,2.639011467855317,6.0,0.0,3.0,10.0,20.0,1,0,Très Bien
6.627019272001277,1,15.386542462648169,10.17598621655643,7.0,4.340593071363804,3.0,6.0,5.0,4.0,20.0,1,0,Très Bien
7.610957614308658,1,11.299179117051404,6.383109354274775,0.0,3.372313529135214,6.0,9.0,0.0,2.0,20.0,1,0,Très Bien
5.042007683265518,2,12.605997032271963,7.218425495240337,5.0,3.1843579413939347,5.0,10.0,4.0,9.0,20.0,1,0,Très Bien
6.363905942589928,2,10.515106347327897,4.1619496412714945,2.0,1.4696159592056208,4.0,1.0,0.0,9.0,20.0,1,0,Très Bien
4.379466486813088,6,8.952013706495913,6.9067959002960375,5.0,5.673891951471878,10.0,9.0,5.0,6.0,18.723139291852533,1,0,Très Bien
5.648332704976884,1,6.765718837184096,7.342723266577288,2.0,5.198900528902137,9.0,2.0,2.0,2.0,19.24881285721753,1,0,Très Bien
4.739713891264631,3,8.834027524222622,6.870756843850758,10.0,6.411293465515035,8.0,4.0,1.0,3.0,20.0,1,0,Très Bien
5.193991929985437,3,11.028273440352235,6.155378384421439,10.0,1.3509150725428243,7.0,7.0,0.0,5.0,20.0,1,0,Très Bien
6.190314050873827,4,12.635637536486652,5.580153222208278,7.0,3.3960457509053223,1.0,9.0,0.0,5.0,20.0,1,0,Très Bien
3.3635586335330547,2,15.03113793984979,8.695789929305967,4.0,1.810028938624538,9.0,7.0,3.0,9.0,20.0,1,0,Très Bien
9.184774551370921,3,10.662727620609454,7.046210702496925,3.0,3.665492429360154,9.0,1.0,3.0,10.0,20.0,1,0,Très Bien
2.987965237000596,4,9.354117707198478,9.311128564775158,8.0,3.438334842788975,6.0,8.0,3.0,3.0,18.559981299075332,1,0,Très Bien
2.5716227744245357,2,7.671855641991862,6.210276467807615,4.0,2.379020329312619,7.0,5.0,5.0,2.0,15.217050820695604,1,0,Très Bien
7.316221747000135,3,13.440190853712313,6.347807959941674,3.0,2.657070309736804,3.0,8.0,2.0,10.0,20.0,1,0,Très Bien
6.583325387925871,2,16.14958354598803,8.223391366894244,7.0,6.136152240137881,5.0,3.0,0.0,8.0,20.0,1,0,Très Bien
6.24823963410431,4,15.798990803868866,4.565537556994654,7.0,2.7970316573575422,7.0,2.0,4.0,7.0,20.0,1,0,Très Bien
6.25669101852856,1,14.129798244441712,5.179804959770616,7.0,0.0,1.0,4.0,3.0,9.0,20.0,1,0,Très Bien
4.975506454306171,3,13.915629951802797,8.646227457029745,3.0,2.1957733862023194,1.0,4.0,2.0,3.0,20.0,1,0,Très Bien
3.2054912570283367,5,17.092871339128024,5.242099106165208,0.0,1.3570963918852288,5.0,3.0,5.0,6.0,16.24317090236415,1,0,Très Bien
5.151609116387453,2,12.996244384250431,4.271423477046179,1.0,1.6203492601479719,9.0,6.0,2.0,5.0,20.0,1,0,Très Bien
3.6456765769757764,4,13.938389028072514,9.802790782109636,3.0,4.064021414023223,7.0,7.0,3.0,5.0,20.0,1,0,Très Bien
6.9502394668355025,2,11.037648414444003,4.909273528188692,9.0,4.3363690891055935,1.0,4.0,1.0,10.0,20.0,1,0,Très Bien
4.705885236995723,1,7.913869887435728,7.276179097492254,1.0,1.7354285775002416,5.0,8.0,0.0,8.0,16.442260202035683,1,0,Très Bien
3.349005606414977,3,9.94845329850127,7.103627789086406,10.0,2.173972906176421,8.0,6.0,3.0,1.0,20.0,1,0,Très Bien
4.357228316694013,4,11.972522884396033,3.0,9.0,1.95276172474292,8.0,6.0,4.0,1.0,20.0,1,0,Très Bien
5.825862908551248,7,12.18235611750391,6.599024465248287,2.0,5.277156345592706,2.0,7.0,0.0,3.0,19.375226233160273,1,0,Très Bien
3.8725508943920506,4,17.77885756456618,7.672619874218665,8.0,4.381198279133928,7.0,3.0,2.0,2.0,20.0,1,0,Très Bien
3.3555592088671373,6,12.243831502773206,7.531464072278291,8.0,4.015411100475369,10.0,9.0,4.0,2.0,20.0,1,0,Très Bien
5.487374422983825,4,15.536530332076932,8.355281025705253,10.0,1.4519140299189215,5.0,5.0,0.0,2.0,20.0,1,0,Très Bien
5.4899331422174455,1,10.694768275271052,6.418763027641849,8.0,0.43611100395402147,9.0,4.0,4.0,4.0,20.0,1,0,Très Bien
3.9861136492577405,1,11.064972342704298,8.068756663138242,6.0,4.8457159275274435,3.0,0.0,2.0,1.0,20.0,1,0,Très Bien
4.057923388763355,7,8.012977088329656,5.966006397879893,3.0,5.8783751123940755,1.0,8.0,3.0,10.0,12.557623106462023,1,1,Bien
5.464099874715273,4,9.773015961370284,4.884298875380837,0.0,0.36514560699822685,4.0,1.0,4.0,9.0,16.66400797370763,1,0,Très Bien
2.1038313170053518,3,13.58094417409126,5.053407436478151,2.0,6.3622301776845465,7.0,5.0,3.0,5.0,13.81623753956723,1,0,Bien
2.1850724512468895,3,12.0226805411824,4.806834317206878,7.0,2.840981770209844,1.0,7.0,2.0,5.0,15.260029627921837,1,0,Très Bien
3.563111557495128,3,14.828815859691701,8.514378951836791,3.0,3.252261643509792,2.0,2.0,2.0,9.0,18.44178399337848,1,1,Très Bien
4.573105696576306,3,12.543761845035151,4.728139736412166,9.0,1.0231710835356091,5.0,4.0,4.0,5.0,19.717882986680593,1,0,Très Bien
5.621815131196009,1,10.942638805086775,7.411058260973955,9.0,0.3378620240264638,9.0,6.0,4.0,8.0,20.0,1,0,Très Bien
7.950712433899104,1,18.444890591360878,6.601113708891351,1.0,0.0,1.0,3.0,2.0,1.0,20.0,1,0,Très Bien
6.7153192464040385,3,11.718289293860858,6.846027139824052,7.0,4.546233558647599,4.0,4.0,4.0,1.0,20.0,1,0,Très Bien
4.680122940073145,0,15.489002909115912,9.045410942799549,6.0,2.8758952023320457,3.0,0.0,4.0,4.0,20.0,1,0,Très Bien
4.961967584194622,3,10.796372380365966,6.34235894917709,10.0,3.691173611571624,5.0,3.0,4.0,8.0,20.0,1,0,Très Bien
2.9949412707243823,3,14.1287984381507,7.917402342324525,9.0,4.699675428214125,5.0,6.0,5.0,3.0,20.0,1,0,Très Bien
4.96297372801522,0,14.784046977455061,7.056345027071668,8.0,2.8563006779815034,10.0,9.0,4.0,1.0,20.0,1,0,Très Bien
4.422682722159723,2,12.625475911726742,6.771971641550953,1.0,5.534199864999222,2.0,6.0,0.0,9.0,17.356795852947734,1,0,Très Bien
5.645437120676179,1,4.936551231910194,10.449953686579711,4.0,1.7618789075364516,5.0,9.0,2.0,9.0,20.0,1,0,Très Bien
3.345538112895354,2,12.054757382568338,4.837987381426945,5.0,2.373580911966151,9.0,9.0,2.0,9.0,19.777601341014712,1,0,Très Bien
6.038693028482345,4,15.691380143279925,8.933697753156167,1.0,1.645767375186542,5.0,3.0,1.0,9.0,20.0,1,0,Très Bien
8.065477826005155,4,13.582442499083191,7.984609848234959,1.0,4.2532593851309795,10.0,5.0,3.0,2.0,20.0,1,0,Très Bien
4.782479703086285,1,13.33751662568774,6.280712508052324,9.0,4.670340106320257,2.0,4.0,1.0,4.0,20.0,1,0,Très Bien
5.8034234441978825,3,6.833229198127443,9.443977776162418,3.0,2.320616319082668,7.0,0.0,4.0,2.0,20.0,1,0,Très Bien
6.380287983422225,3,9.838634787974824,4.227834831417195,7.0,0.9102789726776912,6.0,7.0,4.0,7.0,20.0,1,0,Très Bien
4.197559056228328,2,13.234072893454318,6.217350014051393,10.0,4.845917001362586,7.0,6.0,0.0,3.0,20.0,1,0,Très Bien
5.448184963620833,2,13.231149830360676,5.187276693596386,4.0,1.6788763082563363,8.0,4.0,0.0,9.0,20.0,1,0,Très Bien
5.02518480156359,3,15.644000340398708,7.61812519730719,8.0,2.3957985701339526,10.0,9.0,0.0,7.0,20.0,1,0,Très Bien
5.195352197097663,2,11.565399734561717,5.330403848219234,3.0,1.390115076424068,5.0,9.0,0.0,8.0,20.0,1,0,Très Bien
3.4539804322890673,3,13.217472260021443,7.649595920111978,2.0,3.431187842185244,2.0,6.0,0.0,9.0,16.046787438097606,1,1,Très Bien
5.049020348517885,2,12.04912272579388,6.720345376267669,9.0,1.8450568837431185,7.0,9.0,0.0,8.0,20.0,1,0,Très Bien
5.9959965824909,1,9.03917179049533,6.280969086015873,7.0,4.052111036306012,7.0,2.0,0.0,7.0,20.0,1,0,Très Bien
7.902287215590084,0,5.2326260067157575,7.582970869049966,0.0,2.1603603604161963,8.0,7.0,0.0,9.0,20.0,1,0,Très Bien
6.918541652170414,3,13.29302907639023,6.597067564092904,8.0,3.806766897011509,7.0,4.0,5.0,1.0,20.0,1,0,Très Bien
9.306364915023114,4,12.521841625238434,5.367047735411441,3.0,1.6129726170670695,10.0,1.0,0.0,4.0,20.0,1,0,Très Bien
3.465304874223901,4,10.145474873699493,11.202059484452468,10.0,4.839394316153224,7.0,1.0,2.0,4.0,19.01929616891716,1,0,Très Bien
